source	key	candidate	revision	digest	census	licence_screen	revision_screen	fern_screen	disposition	evidence
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/novu.co/novu-api/3.14.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	f22e2c1c6ddb1ff3f64f12d3648dc6757e07dc7fdd260c891ad338db4c670987	5	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/novu.co/novu-api/3.14.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	f22e2c1c6ddb1ff3f64f12d3648dc6757e07dc7fdd260c891ad338db4c670987	5	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/novu.co/novu-api/3.14.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	f22e2c1c6ddb1ff3f64f12d3648dc6757e07dc7fdd260c891ad338db4c670987	5	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/prolific.com/main/1.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	50e7e7d36d609c4df6b147a3774a46cb210482162fada27d3c6d54e873208cd0	1	failed: aggregation grant admitted; publisher grant unproven (document licence: Apache 2.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/prolific.com/main/1.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	50e7e7d36d609c4df6b147a3774a46cb210482162fada27d3c6d54e873208cd0	1	failed: aggregation grant admitted; publisher grant unproven (document licence: Apache 2.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/prolific.com/main/1.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	50e7e7d36d609c4df6b147a3774a46cb210482162fada27d3c6d54e873208cd0	1	failed: aggregation grant admitted; publisher grant unproven (document licence: Apache 2.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/prolific.com/main/1.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	50e7e7d36d609c4df6b147a3774a46cb210482162fada27d3c6d54e873208cd0	1	failed: aggregation grant admitted; publisher grant unproven (document licence: Apache 2.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/prolific.com/main/1.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	50e7e7d36d609c4df6b147a3774a46cb210482162fada27d3c6d54e873208cd0	1	failed: aggregation grant admitted; publisher grant unproven (document licence: Apache 2.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/input-bundled.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/output-bundled.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-anyof-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/telnyx.com/main/2.0.0/meta/import/input-bundled.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	44dbe945e33d84d1910d244abeeaae3270ab672a08124cd9b7c1ef91cb4bb991	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/telnyx.com/main/2.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	53a4d123d1d7f9fe612321d0a61d9cbbec6990b99c2997bf030e677a7507a5c5	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/telnyx.com/main/2.0.0/meta/import/output-bundled.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	44dbe945e33d84d1910d244abeeaae3270ab672a08124cd9b7c1ef91cb4bb991	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/telnyx.com/main/2.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	53a4d123d1d7f9fe612321d0a61d9cbbec6990b99c2997bf030e677a7507a5c5	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/telnyx.com/main/2.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	44dbe945e33d84d1910d244abeeaae3270ab672a08124cd9b7c1ef91cb4bb991	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/input-bundled.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/output-bundled.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/vercel.com/main/0.0.1/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	55a7ba1c556dbb0630caa140cd156f46ab2809a58b05c20d86a1eb0856852b33	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cffb1099324cf988418c58876f9bc69a0fb84e887923d771e61cb5a5c9895a6d	1	pass	pass	pass	byte-identical to CORPUS row 165, sha256 cffb1099324cf988418c58876f9bc69a0fb84e887923d771e61cb5a5c9895a6d	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	e7f6eb40cfb673e64fd5119e37697e67e62e8970b92832eb13a4ecb3185195cf	1	pass	pass	pass	not-owed	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cffb1099324cf988418c58876f9bc69a0fb84e887923d771e61cb5a5c9895a6d	1	pass	pass	pass	byte-identical to CORPUS row 165, sha256 cffb1099324cf988418c58876f9bc69a0fb84e887923d771e61cb5a5c9895a6d	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	e7f6eb40cfb673e64fd5119e37697e67e62e8970b92832eb13a4ecb3185195cf	1	pass	pass	pass	byte-identical to CORPUS row 166, sha256 e7f6eb40cfb673e64fd5119e37697e67e62e8970b92832eb13a4ecb3185195cf	screen-details.tsv
jentic	oneof-array-variant-closed-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/zulip.com/zulip/1.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cffb1099324cf988418c58876f9bc69a0fb84e887923d771e61cb5a5c9895a6d	1	pass	pass	pass	not-owed	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cb6b1c7b70b67d563b7d519692daacf454745a44d839029c4505cf5a20b0ba7b	2	failed: aggregation grant admitted; publisher grant unproven (document licence: AGPL-3.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7e52947c7f14b1a4beba5459dd35f91fc524a7dc8f99bf6a5b2e775ce3f2c70d	2	pass	pass	failed: Fern check exit 1	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cb6b1c7b70b67d563b7d519692daacf454745a44d839029c4505cf5a20b0ba7b	2	failed: aggregation grant admitted; publisher grant unproven (document licence: AGPL-3.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7e52947c7f14b1a4beba5459dd35f91fc524a7dc8f99bf6a5b2e775ce3f2c70d	2	pass	pass	failed: Fern check exit 1	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cb6b1c7b70b67d563b7d519692daacf454745a44d839029c4505cf5a20b0ba7b	2	failed: aggregation grant admitted; publisher grant unproven (document licence: AGPL-3.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/swaggerhub.nexus-gg/attribution/1.6.5/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8cd0727000d94b136045479d08e90d7b74d41a91654f45a8110ee555b1b073c5	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/swaggerhub.nexus-gg/attribution/1.6.5/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	bb5eaae54ef5616366e378eee088e5e09447f3078536f746e8ac0da5048391cd	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/swaggerhub.nexus-gg/attribution/1.6.5/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8cd0727000d94b136045479d08e90d7b74d41a91654f45a8110ee555b1b073c5	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/swaggerhub.nexus-gg/attribution/1.6.5/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	bb5eaae54ef5616366e378eee088e5e09447f3078536f746e8ac0da5048391cd	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-composed-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/swaggerhub.nexus-gg/attribution/1.6.5/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8cd0727000d94b136045479d08e90d7b74d41a91654f45a8110ee555b1b073c5	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-empty-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cb6b1c7b70b67d563b7d519692daacf454745a44d839029c4505cf5a20b0ba7b	9	failed: aggregation grant admitted; publisher grant unproven (document licence: AGPL-3.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-empty-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7e52947c7f14b1a4beba5459dd35f91fc524a7dc8f99bf6a5b2e775ce3f2c70d	9	pass	pass	failed: Fern check exit 1	rejected	screen-details.tsv
jentic	oneof-array-variant-empty-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cb6b1c7b70b67d563b7d519692daacf454745a44d839029c4505cf5a20b0ba7b	9	failed: aggregation grant admitted; publisher grant unproven (document licence: AGPL-3.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-array-variant-empty-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7e52947c7f14b1a4beba5459dd35f91fc524a7dc8f99bf6a5b2e775ce3f2c70d	9	pass	pass	failed: Fern check exit 1	rejected	screen-details.tsv
jentic	oneof-array-variant-empty-object-item	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cb6b1c7b70b67d563b7d519692daacf454745a44d839029c4505cf5a20b0ba7b	9	failed: aggregation grant admitted; publisher grant unproven (document licence: AGPL-3.0); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-bare-object-example-variant	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/ironcladapp.com/ironclad/1/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	a96f8580c841a37fa0196dfd24051d4375f9fe28bb413451c35d2cacca3c2caa	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-bare-object-example-variant	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/ironcladapp.com/ironclad/1/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	a96f8580c841a37fa0196dfd24051d4375f9fe28bb413451c35d2cacca3c2caa	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-bare-object-example-variant	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/ironcladapp.com/ironclad/1/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	a96f8580c841a37fa0196dfd24051d4375f9fe28bb413451c35d2cacca3c2caa	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-bare-object-example-variant	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/ironcladapp.com/ironclad/1/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	a96f8580c841a37fa0196dfd24051d4375f9fe28bb413451c35d2cacca3c2caa	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	oneof-bare-object-example-variant	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/ironcladapp.com/ironclad/1/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	a96f8580c841a37fa0196dfd24051d4375f9fe28bb413451c35d2cacca3c2caa	1	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	property-sole-anyof-struct-member	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/7shifts.com/7-shifts/2023-05-01/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	0aa25f44905d314ab6e1e9517f33c6deecba25f966c8559eb93d89357bb4ae75	17	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	property-sole-anyof-struct-member	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/7shifts.com/7-shifts/2023-05-01/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	0aa25f44905d314ab6e1e9517f33c6deecba25f966c8559eb93d89357bb4ae75	17	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	property-sole-anyof-struct-member	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/7shifts.com/7-shifts/2023-05-01/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	0aa25f44905d314ab6e1e9517f33c6deecba25f966c8559eb93d89357bb4ae75	17	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	property-sole-anyof-struct-member	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/7shifts.com/7-shifts/2023-05-01/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	0aa25f44905d314ab6e1e9517f33c6deecba25f966c8559eb93d89357bb4ae75	17	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	property-sole-anyof-struct-member	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/7shifts.com/7-shifts/2023-05-01/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	0aa25f44905d314ab6e1e9517f33c6deecba25f966c8559eb93d89357bb4ae75	17	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
